12043,2
12046,1
12047,1
12048,1
12053,1
12058,1
12071,2
12072,1
12075,1
12076,1
12077,1
12082,1
12084,1
12086,1
12094,4
12096,1
12101,1
12103,1
12107,1
12108,1
12116,2
12118,1
12128,1
12130,1
12134,2
12139,1
12146,3
12147,2
12148,1
12150,1
12153,1
12156,1
12158,1
12167,1
12173,1
12180,1
12190,1
12192,1
12193,1
12200,1
12201,1
12217,1
12221,1
12224,1
12229,1
12237,1
12245,1
12251,2
12260,1
12269,1
12279,1
12291,2
12308,1
12323,1
12324,1
12350,1
12378,1
12381,1
12391,1
12396,1
12419,1
12429,1
12430,1
12433,1
12439,1
12440,1
12444,1
12445,1
12446,1
12447,1
12457,1
12458,1
12459,1
12470,1
12473,1
12474,1
12478,2
12479,1
12481,1
12486,1
12491,1
12501,1
12515,2
12520,1
12523,1
12540,1
12542,1
12550,2
12560,1
12577,1
12682,1
12780,1
12857,1
12896,1
12907,1
12947,1
12952,1
12974,1
13196,1
13312,1
13533,1
14167,1
14295,1
14359,1
14534,1
